Translation File,API Name,Error
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Response Time,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Appeal/Escalation Status,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Browser Message,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Business System Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Cancellation Fee,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Cancellation Policy,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Capture Business Info,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Changed Mind,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Change due date,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Change of Mind,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Chose Another Satellite ISP,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Chose Another Terrestrial ISP,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Collection,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,"Collection clarification (Adjustment, tax)",API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Commercial Location,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Commitment/Contract,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Commitment Status,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,competition between companies - Cost,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,competition between companies - FAP,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,competition between companies - Speed,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Configuration Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Confirmed/Known Issue - Hughes,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Confirmed Outage - Hughes,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Credit/Refund,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Credit card to boleto,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Credit card to debit,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Credit Request,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,CSR Impolite,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Customer,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Customer device issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Customer education,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Customer-requested Call Back,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,CVV,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Data Allowance,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Data Plan/Limits,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Debit to boleto,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Debit to credit card,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,De-Install (System),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Delay in installation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Delay in Repair,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Did not authorize/place order,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Disable,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,"Disagrees with Billing (Pro rata, adjustment, fine)",API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Disaster,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Discount not applied,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Distance too far,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Divergence of values (customer claims undue values),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Does not agree to make Troubleshooting,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Does Not Meet Data Allowance,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Does Not Meet Gaming Needs,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Does Not Meet Speed Needs,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Does not meet VPN/Static Needs,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Downgrade Plan,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Downgrade Service,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Download Allowance (FAP),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Download Speed,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Due Date,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Due Date Extension,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Duplicate Account,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Duplicate Order,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Duplicate payment,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Email Address,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Enable,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Engineering System Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Equipment configuration,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Equipment Damaged,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Equipment Location Change,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Equipment Recovery,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Equipment Return,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Exceeded Bandwidth Allowance,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Exceeded Data Allowance,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Existing upgrade install,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Expiry Date,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Explanation of Charges,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Extend Full Amount Due,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Fair Access Policy,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,FAP Not Informed,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Financial Consideration,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Financial Considerations,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Financial problems,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Firmware Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Full Amount Due,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,General Questions,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Home Renovation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Hughes,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Hughes Outage/Degradation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Improper collection (error of Hughes),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Improper contestation - correct Invoice,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Improperly Configured,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Improperly Connected,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Incompatible with Customer's Equipment,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Incorrect Account Info,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Incorrect Config,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Incorrect email configuration,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Incorrect Hughes Wi-Fi Configuration,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_PA.objectTranslation,Incorrect IP,API name not found in translation file.
