Translation File,API Name,Error
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SUT Clark Escalation,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SUT Clark MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SUT Clark Outbound,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SUT Clark Retention,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SUT Clark Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SUT Clark Tier Advanced Support Consult,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SUT Clark Universal Agent,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SUT Clark Voice Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SUT Home Tech Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SUT Legaspi Account Management,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SUT Legaspi Advanced Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SUT Legaspi MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SUT Legaspi Outbound,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SUT Legaspi Universal,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SUT Legazpi Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SUT Monterrey MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SUT Monterrey Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SUT Monterrey Universal,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SUT Tarlac MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SUT Tarlac Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SUT Tarlac Universal,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,System Work Order,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,TAG Escalation Management,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,TP Brownsville,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,TP Brownsville Advanced Billing,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,TP Brownsville Advanced Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,TP Brownsville ECC,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,TP Brownsville Install Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,TP Brownsville MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,TP Brownsville Outbound,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,TP Brownsville Post Install Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,TP Brownsville Retail Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,TP Brownsville Retention,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,TP Brownsville TSC,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,TP Monterrey MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,TP Monterrey Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,TP Monterrey Universal,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,General Ops,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,South America Control Center,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SP IT/Systems Admin,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SP Technical Support Tier 1,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,Hughes Distributor,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,SDG,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,Hughes de Colombia,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,Hughes de Panama,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,Hughes de Peru,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,Hughes de Ecuador,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,Hughes de Chile,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PA.objectTranslation,Hughes de Corporate (HQ),API name not found in translation file.
