Translation File,API Name,Error
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Disconnected In Error -NAP,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,DOA,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Does Not Meet Needs,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Downgrade Core Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Downgrade Premium Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Downgrade Voice Plan,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Due Date Extention/Payment Arrangement,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Duplicate Order,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Early Termination Fees,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Enable move flag,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Engineering issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Engineering System Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Enroll,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Equipment damage,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Equipment damaged,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Equipment Failure,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Escalate,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Exceeded Bandwidth Allowance,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Exceeding Bandwidth Allowance,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Expired password,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Exposed wires,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PE.objectTranslation,Firmware Issue,API name not found in translation file.
