Translation File,API Name,Error
HSvc_CaseTemplate__c-es_AR.objectTranslation,Improper contestation - correct Invoice,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Improperly Configured,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Improperly Connected,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Incompatible with Customer's Equipment,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Incorrect Account Info,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Incorrect Config,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Incorrect email configuration,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Incorrect Hughes Wi-Fi Configuration,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Incorrect IP,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Incorrect login,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Incorrectly Labeled/Wrong Port,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Incorrect power/LAN connection,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Inform amounts outstanding,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Inform payment,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Installation Complaint,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Installation Portal,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Installation Quality,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Installation without service activation,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Installer Info,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Installer Kit/tools,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Installer-Related,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Install - Latency,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Interference,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Invoice Download issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Invoice Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,IP Pool Request,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Knowledgeables,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Knowledge Base/Tech Bulletin,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Latency,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Letter - Collections,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Letter - Marketing Offers,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Lifestyle,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Line of Sight/Repoint,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Line Of Site,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Local Weather,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Location/Edge of Beam,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Location / limit beam,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Location Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Long Vacation (>30 days),API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Lost,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Low/Intermittent Signal,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Low signal / intermittent signal,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Loyalty Fees,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Loyalty Not Informed during sales,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Manuals/materials,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Marketing Campaign,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Marketing Email Campaign,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Military Deployment,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Missed Appointment/Reschedule,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Modem Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Modem Re-assignment,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Move Program,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Name on Bank Account,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,NAP Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Navigation Issues,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Network Lock,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,New Debit/Credit Card,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,New Direct Debit Account (E-check),API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,New Installation,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Newsletter,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,NOC System Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Non-retrieved asset fee,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,No receipt invoice,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,No Response to Case created in Self-care,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,No Signal,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Not Available,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Not explained FAP,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Not Indicated,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Not receive call recording,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Not Services Quoted,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Order Confirmation,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Order issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Other,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Others,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Out of service,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Partial Amount Due,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Partial Payment & Extend Due Date,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Password Reset/Change request,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Password Reset Request,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Payment Failure,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Payment Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Payment Method on File,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Payment Options,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Payment Promise,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Plan Data Allowance Not Enough,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Post Service Strike,API name not found in translation file.
HSvc_CaseTemplate__c-es_AR.objectTranslation,Problems Chart of consumption,API name not found in translation file.
