Translation File,API Name,Error
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Does Not Meet Gaming Needs,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Does Not Meet Speed Needs,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Does not meet VPN/Static Needs,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Downgrade Plan,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Downgrade Service,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Download Allowance (FAP),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Download Speed,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Due Date,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Due Date Extension,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Duplicate Account,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Duplicate Order,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Duplicate payment,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Email Address,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Enable,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Engineering System Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Equipment configuration,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Equipment Damaged,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Equipment Location Change,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Equipment Recovery,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Equipment Return,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Exceeded Bandwidth Allowance,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Exceeded Data Allowance,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Existing upgrade install,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Expiry Date,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Explanation of Charges,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Extend Full Amount Due,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Fair Access Policy,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,FAP Not Informed,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Financial Consideration,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Financial Considerations,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Financial problems,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Firmware Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Full Amount Due,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,General Questions,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Home Renovation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Hughes,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Hughes Outage/Degradation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Improper collection (error of Hughes),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Improper contestation - correct Invoice,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Improperly Configured,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Improperly Connected,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Incompatible with Customer's Equipment,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Incorrect Account Info,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Incorrect Config,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Incorrect email configuration,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Incorrect Hughes Wi-Fi Configuration,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Incorrect IP,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Incorrect login,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Incorrectly Labeled/Wrong Port,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Incorrect power/LAN connection,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Inform amounts outstanding,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Inform payment,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Installation Complaint,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Installation Quality,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Installation without service activation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Installer Info,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Installer-Related,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Install - Latency,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Interference,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Latency,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Letter - Collections,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Letter - Marketing Offers,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Lifestyle,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Line of Sight/Repoint,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Line Of Site,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_AR.objectTranslation,Local Weather,API name not found in translation file.
