Translation File,API Name,Error
HNS_Products__c-es_PE.objectTranslation,Install Support,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Local Network Infrastructure,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Voice,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Hardware,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,BOM,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Secure LAN,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Service,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Hardware,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Device,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Support,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Service,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Hardware,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Device,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Support,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,BOM,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Promotion,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Complex Promotion,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Commitment,API name not found in translation file.
HNS_Products__c-es_PE.objectTranslation,Additional Charge,API name not found in translation file.
