Translation File,API Name,Error
Case-es_PE.objectTranslation,Routing Issue,API name not found in translation file.
Case-es_PE.objectTranslation,Sales Practices,API name not found in translation file.
Case-es_PE.objectTranslation,Sale Token,API name not found in translation file.
Case-es_PE.objectTranslation,Schedule Full Amount Due,API name not found in translation file.
Case-es_PE.objectTranslation,Schedule Future Payment (No Amount Due),API name not found in translation file.
Case-es_PE.objectTranslation,Schedule Info,API name not found in translation file.
Case-es_PE.objectTranslation,Schedule Payment & Extend Due Date,API name not found in translation file.
Case-es_PE.objectTranslation,Scheduling Issue,API name not found in translation file.
Case-es_PE.objectTranslation,Security PIN,API name not found in translation file.
Case-es_PE.objectTranslation,See parent case,API name not found in translation file.
Case-es_PE.objectTranslation,Service doesn't meet needs,API name not found in translation file.
Case-es_PE.objectTranslation,Service Reliability,API name not found in translation file.
Case-es_PE.objectTranslation,Shipment,API name not found in translation file.
Case-es_PE.objectTranslation,Shipping,API name not found in translation file.
Case-es_PE.objectTranslation,Short Vacation (< 30 days),API name not found in translation file.
Case-es_PE.objectTranslation,Site Address,API name not found in translation file.
Case-es_PE.objectTranslation,Slow Performance,API name not found in translation file.
Case-es_PE.objectTranslation,SMS/Text Message,API name not found in translation file.
Case-es_PE.objectTranslation,Snooze,API name not found in translation file.
Case-es_PE.objectTranslation,Speed,API name not found in translation file.
Case-es_PE.objectTranslation,Speeds,API name not found in translation file.
Case-es_PE.objectTranslation,Speed signal,API name not found in translation file.
Case-es_PE.objectTranslation,Staying with current provider,API name not found in translation file.
Case-es_PE.objectTranslation,Stolen,API name not found in translation file.
Case-es_PE.objectTranslation,Strata Change,API name not found in translation file.
Case-es_PE.objectTranslation,Strata Change Request,API name not found in translation file.
Case-es_PE.objectTranslation,Strata Credit Dispute,API name not found in translation file.
Case-es_PE.objectTranslation,Survey,API name not found in translation file.
Case-es_PE.objectTranslation,Survey Accomplish,API name not found in translation file.
Case-es_PE.objectTranslation,Survey Feedback,API name not found in translation file.
Case-es_PE.objectTranslation,Switching Providers - ADSL,API name not found in translation file.
Case-es_PE.objectTranslation,Switching Providers - Cable/Fiber,API name not found in translation file.
Case-es_PE.objectTranslation,Switching Providers - Radio,API name not found in translation file.
Case-es_PE.objectTranslation,Switching Providers - Satellite,API name not found in translation file.
Case-es_PE.objectTranslation,System Generated,API name not found in translation file.
Case-es_PE.objectTranslation,System User account issue,API name not found in translation file.
Case-es_PE.objectTranslation,Telephone Number,API name not found in translation file.
Case-es_PE.objectTranslation,Ticket Status,API name not found in translation file.
