Translation File,API Name,Error
Case-es_CO.objectTranslation,De-Install (System),API name not found in translation file.
Case-es_CO.objectTranslation,Delay in installation,API name not found in translation file.
Case-es_CO.objectTranslation,Delay in Repair,API name not found in translation file.
Case-es_CO.objectTranslation,Did not authorize/place order,API name not found in translation file.
Case-es_CO.objectTranslation,Disable,API name not found in translation file.
Case-es_CO.objectTranslation,"Disagrees with Billing (Pro rata, adjustment, fine)",API name not found in translation file.
Case-es_CO.objectTranslation,Disaster,API name not found in translation file.
Case-es_CO.objectTranslation,Discount not applied,API name not found in translation file.
Case-es_CO.objectTranslation,Distance too far,API name not found in translation file.
Case-es_CO.objectTranslation,Divergence of values (customer claims undue values),API name not found in translation file.
Case-es_CO.objectTranslation,Does not agree to make Troubleshooting,API name not found in translation file.
Case-es_CO.objectTranslation,Does Not Meet Data Allowance,API name not found in translation file.
Case-es_CO.objectTranslation,Does Not Meet Gaming Needs,API name not found in translation file.
Case-es_CO.objectTranslation,Does Not Meet Speed Needs,API name not found in translation file.
Case-es_CO.objectTranslation,Does not meet VPN/Static Needs,API name not found in translation file.
Case-es_CO.objectTranslation,Downgrade Plan,API name not found in translation file.
Case-es_CO.objectTranslation,Downgrade Service,API name not found in translation file.
Case-es_CO.objectTranslation,Download Allowance (FAP),API name not found in translation file.
Case-es_CO.objectTranslation,Download Speed,API name not found in translation file.
Case-es_CO.objectTranslation,Due Date,API name not found in translation file.
Case-es_CO.objectTranslation,Due Date Extension,API name not found in translation file.
Case-es_CO.objectTranslation,Duplicate Account,API name not found in translation file.
Case-es_CO.objectTranslation,Duplicate Order,API name not found in translation file.
Case-es_CO.objectTranslation,Duplicate payment,API name not found in translation file.
Case-es_CO.objectTranslation,Email Address,API name not found in translation file.
Case-es_CO.objectTranslation,Enable,API name not found in translation file.
Case-es_CO.objectTranslation,Engineering System Issue,API name not found in translation file.
Case-es_CO.objectTranslation,Enterprise Account Issue,API name not found in translation file.
Case-es_CO.objectTranslation,Equipment configuration,API name not found in translation file.
Case-es_CO.objectTranslation,Equipment Damaged,API name not found in translation file.
Case-es_CO.objectTranslation,Equipment Location Change,API name not found in translation file.
Case-es_CO.objectTranslation,Equipment Recovery,API name not found in translation file.
Case-es_CO.objectTranslation,Equipment Return,API name not found in translation file.
Case-es_CO.objectTranslation,Error/Issue,API name not found in translation file.
Case-es_CO.objectTranslation,Exceeded Bandwidth Allowance,API name not found in translation file.
Case-es_CO.objectTranslation,Exceeded Data Allowance,API name not found in translation file.
Case-es_CO.objectTranslation,Existing upgrade install,API name not found in translation file.
Case-es_CO.objectTranslation,Expiry Date,API name not found in translation file.
Case-es_CO.objectTranslation,Explanation of Charges,API name not found in translation file.
Case-es_CO.objectTranslation,Extend Full Amount Due,API name not found in translation file.
Case-es_CO.objectTranslation,Fair Access Policy,API name not found in translation file.
Case-es_CO.objectTranslation,FAP Not Informed,API name not found in translation file.
Case-es_CO.objectTranslation,FAP Payment,API name not found in translation file.
Case-es_CO.objectTranslation,Financial Consideration,API name not found in translation file.
Case-es_CO.objectTranslation,Financial Considerations,API name not found in translation file.
Case-es_CO.objectTranslation,Financial problems,API name not found in translation file.
Case-es_CO.objectTranslation,Firmware Issue,API name not found in translation file.
Case-es_CO.objectTranslation,Forecasting/Ordering,API name not found in translation file.
Case-es_CO.objectTranslation,Full Amount Due,API name not found in translation file.
Case-es_CO.objectTranslation,General Questions,API name not found in translation file.
Case-es_CO.objectTranslation,Home Renovation,API name not found in translation file.
Case-es_CO.objectTranslation,Hughes,API name not found in translation file.
Case-es_CO.objectTranslation,Hughes Outage/Degradation,API name not found in translation file.
Case-es_CO.objectTranslation,Improper collection (error of Hughes),API name not found in translation file.
Case-es_CO.objectTranslation,Improper contestation - correct Invoice,API name not found in translation file.
Case-es_CO.objectTranslation,Improperly Configured,API name not found in translation file.
Case-es_CO.objectTranslation,Improperly Connected,API name not found in translation file.
Case-es_CO.objectTranslation,Incompatible with Customer's Equipment,API name not found in translation file.
Case-es_CO.objectTranslation,Incorrect Account Info,API name not found in translation file.
Case-es_CO.objectTranslation,Incorrect Config,API name not found in translation file.
Case-es_CO.objectTranslation,Incorrect email configuration,API name not found in translation file.
