Translation File,API Name,Error
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Replace Cable,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Replace Equipment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Replace hardware,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Replace power,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Repoint,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Report Issue to Control Desk/NMC,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Report to Hughes PM,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Report to Installation,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Report to NE,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Report to requestor,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Resolve,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Resolved,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Respond to customer,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Restore service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Retain Customer No Credit,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Retain Customer with Credit,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Review service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Saved,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Send for approval,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Send info to requestor,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Send PO,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Send results,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Send to Retention,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Sent tech,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Set up Account,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Suspend PAM,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Take payment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Updated,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Update firmware,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Upload site record,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Upload spreadsheet,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Upload Static IP change,API name not found in translation file.
