Translation File,API Name,Error
Account-es_AR.objectTranslation,CreditCard,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Automatic Authorized Debit/D.A.C.C,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Boleto,Value commented/not found in translation file.
Account-es_AR.objectTranslation,3G/4G,Value commented/not found in translation file.
Account-es_AR.objectTranslation,BYOB,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Cable,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Dedicated DSL,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Dial-Up,Value commented/not found in translation file.
Account-es_AR.objectTranslation,DSL,Value commented/not found in translation file.
Account-es_AR.objectTranslation,FIOS,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Shared DSL,Value commented/not found in translation file.
Account-es_AR.objectTranslation,U-verse,Value commented/not found in translation file.
Account-es_AR.objectTranslation,VSAT,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Wireless,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Direct Manufacturer,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Distributor,Value commented/not found in translation file.
Account-es_AR.objectTranslation,en_US,Value commented/not found in translation file.
Account-es_AR.objectTranslation,es_PA,Value commented/not found in translation file.
Account-es_AR.objectTranslation,es_PE,Value commented/not found in translation file.
Account-es_AR.objectTranslation,es_AR,API name not found in translation file.
Account-es_AR.objectTranslation,es_EC,Value commented/not found in translation file.
Account-es_AR.objectTranslation,es_CL,Value commented/not found in translation file.
Account-es_AR.objectTranslation,BILLING SALES AGENTS,Value commented/not found in translation file.
Account-es_AR.objectTranslation,DEALER - DIRECT ORDER,Value commented/not found in translation file.
Account-es_AR.objectTranslation,DEALER - DIRECT ORDER - BI,Value commented/not found in translation file.
Account-es_AR.objectTranslation,DEALER - DIRECT ORDER - DTV,Value commented/not found in translation file.
Account-es_AR.objectTranslation,DEALER - DIRECT ORDER - SOC,Value commented/not found in translation file.
Account-es_AR.objectTranslation,DIRECT,Value commented/not found in translation file.
Account-es_AR.objectTranslation,DISTRIBUTOR SALES AGENTS,Value commented/not found in translation file.
Account-es_AR.objectTranslation,DISTRIBUTOR SALES AGENTS - DTV,Value commented/not found in translation file.
Account-es_AR.objectTranslation,ENTERPRISE DIST SALES AGENTS,Value commented/not found in translation file.
Account-es_AR.objectTranslation,ENTERPRISE INSTALL,Value commented/not found in translation file.
Account-es_AR.objectTranslation,ENTERPRISE SALES AGENTS,Value commented/not found in translation file.
Account-es_AR.objectTranslation,HN7000 UPGRADE,Value commented/not found in translation file.
Account-es_AR.objectTranslation,HN9000 UPGRADE,Value commented/not found in translation file.
Account-es_AR.objectTranslation,HN9000 UPGRADE - DEALER,Value commented/not found in translation file.
Account-es_AR.objectTranslation,HT1000 UPGRADE,Value commented/not found in translation file.
Account-es_AR.objectTranslation,HT1000 UPGRADE - DEALER,Value commented/not found in translation file.
Account-es_AR.objectTranslation,HT1000 UPGRADE - SA,Value commented/not found in translation file.
Account-es_AR.objectTranslation,HUGHES SALES AGENTS,Value commented/not found in translation file.
Account-es_AR.objectTranslation,REFERRAL AGENT,Value commented/not found in translation file.
Account-es_AR.objectTranslation,RETAIL,Value commented/not found in translation file.
Account-es_AR.objectTranslation,RETAIL - DIRECT ORDER,Value commented/not found in translation file.
Account-es_AR.objectTranslation,HOT,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Marginal,Value commented/not found in translation file.
Account-es_AR.objectTranslation,Migrating Away,Value commented/not found in translation file.
