Translation File,API Name,Error
HSvc_CaseTemplate__c-es_PA.objectTranslation,Duplicate Order,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Duplicate payment,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Email Address,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Enable,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Engineering System Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Enterprise Account Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Equipment configuration,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Equipment Damaged,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Equipment Location Change,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Equipment Recovery,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Equipment Return,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Error/Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Exceeded Bandwidth Allowance,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Exceeded Data Allowance,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Existing upgrade install,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Expiry Date,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Explanation of Charges,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Extend Full Amount Due,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Fair Access Policy,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,FAP Not Informed,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,FAP Payment,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Financial Consideration,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Financial Considerations,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Financial problems,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Firmware Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Forecasting/Ordering,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Full Amount Due,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,General Questions,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Home Renovation,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Hughes,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Hughes Outage/Degradation,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Improper collection (error of Hughes),API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Improper contestation - correct Invoice,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Improperly Configured,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Improperly Connected,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Incompatible with Customer's Equipment,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Incorrect Account Info,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Incorrect Config,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Incorrect email configuration,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Incorrect Hughes Wi-Fi Configuration,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Incorrect IP,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Incorrect login,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Incorrectly Labeled/Wrong Port,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Incorrect power/LAN connection,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Inform amounts outstanding,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Inform payment,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Installation Complaint,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Installation Portal,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Installation Quality,API name not found in translation file.
