Translation File,API Name,Error
Hsvc_CaseActivity__c-es_EC.objectTranslation,Available schedule,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Bad Cables/Wiring,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Bad Modem,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Bad Radio,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Bad Treatment - CSR,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Bad Treatment - Technical,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Bad website,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Bad website/url,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Bank Strike,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Bill Date,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Billing Address,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Billing Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Bill Notification,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Boleto to credit card,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Boleto to debit,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Bonus Zone,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Browser Message,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Business System Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Cancellation Fee,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Cancellation Policy,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Capture Business Info,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Changed Mind,API name not found in translation file.
