Translation File,API Name,Error
HNS_Products__c-es_CO.objectTranslation,Ethernet Asymmetric AsyE,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Ethernet Copper EoC,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Guest WiFi Helpdesk,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Next Business Day,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Next Calendar Day,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Platinum Helpdesk,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Premium Helpdesk,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Premium Security Service,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Professional Install,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Rogue WiFi,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Router,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Temp Wireless,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Tier 1 Helpdesk,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Tier 3 Helpdesk,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,VDOM,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,VOIP ATA,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Wi-Fi AP,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Wi-Fi Controller,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Wi-Fi Virtual Controller,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Wireless Modem,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Wireline Modem,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Wireline Modem - AB,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Wireline Modem - ABV,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Satellite Modem,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Switch,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Modem,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Internet Access Service,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Premium / Value Added Services,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Field Maintenance,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Help Desk Support,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Install Support,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Local Network Infrastructure,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Voice,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Hardware,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,BOM,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Secure LAN,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Service,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Hardware,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Device,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Support,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Service,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Hardware,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Device,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Support,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,BOM,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Promotion,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Complex Promotion,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Commitment,API name not found in translation file.
HNS_Products__c-es_CO.objectTranslation,Additional Charge,API name not found in translation file.
