Translation File,API Name,Error
Account-es_CL.objectTranslation,2012: Manufacture of fertilizers and nitrogen compounds,API name not found in translation file.
Account-es_CL.objectTranslation,2013: Manufacture of plastics in primary forms,API name not found in translation file.
Account-es_CL.objectTranslation,2014: Manufacture of synthetic rubber in primary forms,API name not found in translation file.
Account-es_CL.objectTranslation,2021: Manufacture of pesticides and other agrochemical products,API name not found in translation file.
Account-es_CL.objectTranslation,"2022: Manufacture of paints, varnishes and similar coatings, printing ink and mastics",API name not found in translation file.
Account-es_CL.objectTranslation,"2023: Manufacture of soap and detergents, cleaning and polishing preparations, perfumes and toilet preparations",API name not found in translation file.
Account-es_CL.objectTranslation,2029: Manufacture of other chemical products n.e.c.,API name not found in translation file.
Account-es_CL.objectTranslation,2030: Manufacture of man-made fibers,API name not found in translation file.
Account-es_CL.objectTranslation,210: Forestry and other forestry activities,API name not found in translation file.
Account-es_CL.objectTranslation,"2100: Manufacture of pharmaceuticals, medicinal chemical and botanical products",API name not found in translation file.
Account-es_CL.objectTranslation,220: Logging,API name not found in translation file.
Account-es_CL.objectTranslation,2211: Manufacture of rubber tires and tubes,API name not found in translation file.
Account-es_CL.objectTranslation,2212: Retreading and rebuilding of rubber tires,API name not found in translation file.
Account-es_CL.objectTranslation,2219: Manufacture of other basic rubber forms and other rubber products n.e.c,API name not found in translation file.
Account-es_CL.objectTranslation,2221: Manufacture of plastics forms,API name not found in translation file.
Account-es_CL.objectTranslation,2229: Manufacture of plastics products n.e.c,API name not found in translation file.
Account-es_CL.objectTranslation,230: Gathering of non-wood forest products,API name not found in translation file.
Account-es_CL.objectTranslation,2310: Manufacture of glass and glass products,API name not found in translation file.
Account-es_CL.objectTranslation,2391: Manufacture of refractory products,API name not found in translation file.
Account-es_CL.objectTranslation,2392: Manufacture of clay building materials,API name not found in translation file.
Account-es_CL.objectTranslation,2393: Manufacture of other porcelain and ceramic products,API name not found in translation file.
Account-es_CL.objectTranslation,"2394: Manufacture of cement, lime and plaster",API name not found in translation file.
Account-es_CL.objectTranslation,"2395: Manufacture of articles of concrete, cement and plaster",API name not found in translation file.
Account-es_CL.objectTranslation,"2396: Cutting, shaping and finishing of stone",API name not found in translation file.
Account-es_CL.objectTranslation,2399: Manufacture of other non-metallic mineral products n.e.c.,API name not found in translation file.
Account-es_CL.objectTranslation,240: Support services to forestry,API name not found in translation file.
Account-es_CL.objectTranslation,2410: Manufacture of basic iron and steel,API name not found in translation file.
Account-es_CL.objectTranslation,2421: Manufacture of basic precious metals,API name not found in translation file.
Account-es_CL.objectTranslation,2429: Manufactures of other non-ferrous metals,API name not found in translation file.
Account-es_CL.objectTranslation,2431: Casting of iron and steel,API name not found in translation file.
Account-es_CL.objectTranslation,2432: Casting of non-ferrous metals,API name not found in translation file.
Account-es_CL.objectTranslation,2511: Manufacture of metal products for structural use,API name not found in translation file.
Account-es_CL.objectTranslation,"2512: Manufacture of tanks, reservoirs and containers of metal, other those used for packing or transport of goods",API name not found in translation file.
Account-es_CL.objectTranslation,"2513: Manufacture of steam generators, except central heating hot water boilers",API name not found in translation file.
Account-es_CL.objectTranslation,2520: Manufacture of weapons and ammunition,API name not found in translation file.
Account-es_CL.objectTranslation,"2591: Forging, pressing, stamping and roll-forming of metal; powder metallurgy",API name not found in translation file.
Account-es_CL.objectTranslation,2592: Treatment and coating of metals; machining,API name not found in translation file.
Account-es_CL.objectTranslation,"2593: Manufacture of cutlery, hand tools and general hardware",API name not found in translation file.
Account-es_CL.objectTranslation,2599: Manufacture of other fabricated metal products n.e.c.,API name not found in translation file.
Account-es_CL.objectTranslation,2610: Manufacture of electronic components and boards,API name not found in translation file.
Account-es_CL.objectTranslation,2620: Manufacture of computers and peripheral equipment,API name not found in translation file.
Account-es_CL.objectTranslation,2630: Manufacture of communication equipment,API name not found in translation file.
Account-es_CL.objectTranslation,2640: Manufacture of consumer electronic products,API name not found in translation file.
Account-es_CL.objectTranslation,"2651: Manufacture of measuring, testing, navigating and control equipment",API name not found in translation file.
Account-es_CL.objectTranslation,2652: Manufacture of watches ,API name not found in translation file.
Account-es_CL.objectTranslation,"2660: Manufacture of irradiation, electromedical and electrotherapeutic equipment",API name not found in translation file.
Account-es_CL.objectTranslation,2670: Manufacture of optical instruments and photographic equipment,API name not found in translation file.
Account-es_CL.objectTranslation,2680: Manufacture of magnetic and optical media for data storage,API name not found in translation file.
Account-es_CL.objectTranslation,"2711: Manufacture of electric motors, generators, transformers ",API name not found in translation file.
Account-es_CL.objectTranslation,2712: Manufacture of electricity distribution and control apparatus,API name not found in translation file.
Account-es_CL.objectTranslation,2720: Manufacture of batteries and electric accumulators,API name not found in translation file.
Account-es_CL.objectTranslation,2731: Manufacture of electric wires and cables and fiber optic cables,API name not found in translation file.
Account-es_CL.objectTranslation,2732: Manufacture of wiring devices,API name not found in translation file.
Account-es_CL.objectTranslation,2740: Manufacture of electric lighting equipment,API name not found in translation file.
Account-es_CL.objectTranslation,2750: Manufacture of domestic appliances,API name not found in translation file.
Account-es_CL.objectTranslation,2790: Manufacture of other electrical equipment n.e.c,API name not found in translation file.
Account-es_CL.objectTranslation,"2811: Manufacture of engines, turbines, and parts for internal combustion engines",API name not found in translation file.
Account-es_CL.objectTranslation,2812: Manufacture of fluid and pneumatic power equipment,API name not found in translation file.
Account-es_CL.objectTranslation,"2813: Manufacture of other pumps, compressors, taps and valves",API name not found in translation file.
Account-es_CL.objectTranslation,"2814: Manufacture of bearings, gears, gearing and driving elements",API name not found in translation file.
Account-es_CL.objectTranslation,"2815: Manufacture of industrial ovens, furnaces and furnace burners",API name not found in translation file.
Account-es_CL.objectTranslation,2816: Manufacture of lifting and handling equipment,API name not found in translation file.
Account-es_CL.objectTranslation,2817: Manufacture of office machinery and equipment (except computers and peripheral equipment),API name not found in translation file.
Account-es_CL.objectTranslation,2818: Manufacture of power-driven hand tools,API name not found in translation file.
Account-es_CL.objectTranslation,2819: Manufacture of other general-purpose machinery and equipment n.e.c,API name not found in translation file.
