Translation File,API Name,Error
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Confirmed Outage - Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Confirmed Outage - Partner,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Construction,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Contact Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Contract not matching service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Convert Hardware Program,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Cost,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Create Email,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Create notification email,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Create upload spreadsheet,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Customer,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Customer Account Past Due,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Customer Ed,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Customer Routing Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Defective Power Supply,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Delivered to incorrect address,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Did not leave/install equipment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Did not Meet Expectations,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Did not receive lease return kit,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Disconnected In Error -Customer,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Disconnected In Error - Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Disconnected In Error -NAP,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,DOA,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Does Not Meet Needs,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Downgrade Core Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Downgrade Premium Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Downgrade Voice Plan,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Due Date Extention/Payment Arrangement,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Duplicate Order,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Early Termination Fees,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Enable move flag,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Engineering issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Engineering System Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Enroll,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Equipment damage,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Equipment damaged,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Equipment Failure,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Escalate,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Exceeded Bandwidth Allowance,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Exceeding Bandwidth Allowance,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Expired password,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Exposed wires,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Firmware Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Fix in CRM,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Fix in DSS,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Fix in EMS,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Fix in NMP,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Forgot password,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Gateway issues,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Hughes Account Past Due,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Hughes Application Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Hughes Routing Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Improperly Configured,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Improperly Connected,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Incompatibility Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Incorrect Config,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Incorrect connection,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Incorrect equipment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Incorrect GUI,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Incorrect IP,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Incorrect IP address,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Incorrectly Labeled/Wrong Port,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Inform customer,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Inquire,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Installation Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Installation Quality,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Installation Related,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Installed wrong equipment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Interference,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Investigate issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,IP issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,IPS issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Latency,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Line Errors,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Line of Sight,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Line Of Site,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Location/Edge of Beam,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Location Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Locked - Policy Violation,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Lost,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Low/Intermittent Signal,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Make Payment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Manual Sign Off,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Military Deployment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Missed Appointment/Reschedule,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Missing Adjustment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Missing equipment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Missing IP address,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Missing Payment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Missing Promo,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Moving,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Multiple Outages,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,NAP Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,New Account holder,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,New function role,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,New Key FOB,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,New user login,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,No connectivity,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,NOC System Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,Noise,API name not found in translation file.
HSvc_CaseCreationRules__c-es_CO.objectTranslation,No Issue Found - Customer Ed,API name not found in translation file.
