Translation File,API Name,Error
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Saved,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Send for approval,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Send info to requestor,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Send PO,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Send results,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Send to Retention,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Sent tech,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Set up Account,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Suspend PAM,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Take payment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Updated,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Update firmware,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Upload site record,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Upload spreadsheet,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Upload Static IP change,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Use a Different Application,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Verify upload spreadsheet,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Wait for Commercial Power,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Wait for New Allowance,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Wait for outage to Clear,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Wait for Weather to Clear,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Working with the NAP,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,None,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,3rd Party Application,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,3rd Party Application Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,3rd party Device Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,3rd Party Equip,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Ability to Solve Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Accessibility/Wait times,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Account not Set-up,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Account Past Due,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Activation Failure,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Add Authorized User,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Add Core Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Add New Core Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Add New Premium Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Add Premium Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Add professional Voice Install,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Add Voice Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Add Wireless Router,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Adjust service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Administrator login,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Advertising/Marketing Accuracy,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Agent Courtesy,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Agent Courtesy/Professionalism,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Agent Understandability,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,AP Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Application,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Application Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Application Issue - Customer,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Application Issue - Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Apply Static IP,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Appointment Confirmation,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Available Appointments,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Bad Cables/Wiring,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Bent Pole,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Bill Date change,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Broken,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Business System Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Cancel Porting,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Capture Business Info,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Change Appointment Time,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Change Core Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Changed Mind,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Change Premium Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Change Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Configuration,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Configuration Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Confirmation Email,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Confirmed/Known Issue - Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Confirmed Issue - Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Confirmed Issue - Partner,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Confirmed Outage - Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Confirmed Outage - Partner,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Construction,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Contact Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Contract not matching service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Convert Hardware Program,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Cost,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Create Email,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Create notification email,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Create upload spreadsheet,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Customer,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Customer Account Past Due,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Customer Ed,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Customer Routing Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Defective Power Supply,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Delivered to incorrect address,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Did not leave/install equipment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Did not Meet Expectations,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Did not receive lease return kit,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Disconnected In Error -Customer,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Disconnected In Error - Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Disconnected In Error -NAP,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,DOA,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Does Not Meet Needs,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Downgrade Core Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Downgrade Premium Service,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Downgrade Voice Plan,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Due Date Extention/Payment Arrangement,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Duplicate Order,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Early Termination Fees,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Enable move flag,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Engineering issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Engineering System Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_PA.objectTranslation,Enroll,API name not found in translation file.
