Translation File,API Name,Error
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SUT Tarlac Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SUT Tarlac Universal,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,System Work Order,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,TAG Escalation Management,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,TP Brownsville,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,TP Brownsville Advanced Billing,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,TP Brownsville Advanced Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,TP Brownsville ECC,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,TP Brownsville Install Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,TP Brownsville MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,TP Brownsville Outbound,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,TP Brownsville Post Install Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,TP Brownsville Retail Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,TP Brownsville Retention,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,TP Brownsville TSC,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,TP Monterrey MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,TP Monterrey Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,TP Monterrey Universal,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,General Ops,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,South America Control Center,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SP IT/Systems Admin,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SP Technical Support Tier 1,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,Hughes Distributor,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,SDG,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,Hughes de Colombia,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,Hughes de Panama,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,Hughes de Peru,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,Hughes de Ecuador,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,Hughes de Chile,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_PE.objectTranslation,Hughes de Corporate (HQ),API name not found in translation file.
