Translation File,API Name,Error
HSvc_CaseTemplate__c-es_EC.objectTranslation,Bill Notification,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Boleto to credit card,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Boleto to debit,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Bonus Zone,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Response Time,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Appeal/Escalation Status,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Browser Message,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Business System Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Cabling/connectors/materials,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Cancellation Fee,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Cancellation Policy,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Capture Business Info,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Changed Mind,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Change due date,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Change of Mind,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Chose Another Satellite ISP,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Chose Another Terrestrial ISP,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Collection,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,"Collection clarification (Adjustment, tax)",API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Commercial Location,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Commitment/Contract,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Commitment Status,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,competition between companies - Cost,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,competition between companies - FAP,API name not found in translation file.
