Translation File,API Name,Error
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,SUT Monterrey Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,SUT Monterrey Universal,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,SUT Tarlac MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,SUT Tarlac Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,SUT Tarlac Universal,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,System Work Order,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,TAG Escalation Management,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,TP Brownsville,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,TP Brownsville Advanced Billing,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,TP Brownsville Advanced Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,TP Brownsville ECC,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,TP Brownsville Install Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,TP Brownsville MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,TP Brownsville Outbound,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,TP Brownsville Post Install Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,TP Brownsville Retail Support,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,TP Brownsville Retention,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,TP Brownsville TSC,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,TP Monterrey MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,TP Monterrey Team Lead,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,TP Monterrey Universal,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,General Ops,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,MOD,API name not found in translation file.
HSvc_AccTrxnToProviderGroup__c-es_CO.objectTranslation,South America Control Center,API name not found in translation file.
