Translation File,API Name,Error
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Equipment Recovery,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Equipment Return,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Exceeded Bandwidth Allowance,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Exceeded Data Allowance,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Existing upgrade install,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Expiry Date,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Explanation of Charges,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Extend Full Amount Due,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Fair Access Policy,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,FAP Not Informed,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Financial Consideration,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Financial Considerations,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Financial problems,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Firmware Issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Full Amount Due,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,General Questions,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Home Renovation,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Hughes,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Hughes Outage/Degradation,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Improper collection (error of Hughes),API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Improper contestation - correct Invoice,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Improperly Configured,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Improperly Connected,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Incompatible with Customer's Equipment,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Incorrect Account Info,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Incorrect Config,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Incorrect email configuration,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Incorrect Hughes Wi-Fi Configuration,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Incorrect IP,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Incorrect login,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Incorrectly Labeled/Wrong Port,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Incorrect power/LAN connection,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Inform amounts outstanding,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Inform payment,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Installation Complaint,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Installation Quality,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Installation without service activation,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Installer Info,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Installer-Related,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Install - Latency,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Interference,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Latency,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Letter - Collections,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Letter - Marketing Offers,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Lifestyle,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Line of Sight/Repoint,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Line Of Site,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Local Weather,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Location/Edge of Beam,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Location / limit beam,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Location Issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Long Vacation (>30 days),API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Lost,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Low/Intermittent Signal,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Low signal / intermittent signal,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Loyalty Fees,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Loyalty Not Informed during sales,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Marketing Campaign,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Marketing Email Campaign,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Military Deployment,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Missed Appointment/Reschedule,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Modem Issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Move Program,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Name on Bank Account,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,NAP Issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,New Debit/Credit Card,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,New Direct Debit Account (E-check),API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,New Installation,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Newsletter,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,NOC System Issue,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,No receipt invoice,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,No Signal,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Not Indicated,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Not receive call recording,API name not found in translation file.
HSvc_SpecialInstructions__c-es_EC.objectTranslation,Not Services Quoted,API name not found in translation file.
