Translation File,API Name,Error
Hsvc_CaseActivity__c-es_PE.objectTranslation,Confirmed Outage - Hughes,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Credit/Refund,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Credit card to boleto,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Credit card to debit,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Credit Request,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,CSR Impolite,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Customer,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Customer device issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Customer education,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Customer-requested Call Back,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,CVV,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Data Allowance,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Data Plan/Limits,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Debit to boleto,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Debit to credit card,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,De-Install (System),API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Delay in installation,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Delay in Repair,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Did not authorize/place order,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Disable,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,"Disagrees with Billing (Pro rata, adjustment, fine)",API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Disaster,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Discount not applied,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Distance too far,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Divergence of values (customer claims undue values),API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Does not agree to make Troubleshooting,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Does Not Meet Data Allowance,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Does Not Meet Gaming Needs,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Does Not Meet Speed Needs,API name not found in translation file.
Hsvc_CaseActivity__c-es_PE.objectTranslation,Does not meet VPN/Static Needs,API name not found in translation file.
