Translation File,API Name,Error
Hsvc_CaseActivity__c-es_CO.objectTranslation,Password Reset Request,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Payment Failure,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Payment Method on File,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Payment Options,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Promotional Offers,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Reactivate from Billing Lock,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Reactivate from Incorrect Suspension,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Reactivate from Pending Cancellation,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Reactivate from Suspension,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Rebates,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Recurring Payments,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Refill Period,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Regulator Order,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Relocation,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Relocation - Deinstall,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Relocation - Reinstall,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Relocation on Same Address,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Relocation to New Address,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Repair Quality,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Repoint/Truckroll,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Request Call Recording,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Reschedule Install,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Reschedule Request,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Routing Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Sales Practices,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Sale Token,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Schedule Full Amount Due,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Schedule Future Payment (No Amount Due),API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Schedule Info,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Schedule Payment & Extend Due Date,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Scheduling Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Security PIN,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,See parent case,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Service doesn't meet needs,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Service Reliability,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Shipping,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Short Vacation (< 30 days),API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Site Address,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,SMS/Text Message,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Snooze,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Speed,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Speeds,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Speed signal,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Staying with current provider,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Stolen,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Strata Change,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Strata Change Request,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Strata Credit Dispute,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Survey,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Survey Accomplish,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Survey Feedback,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Switching Providers - ADSL,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Switching Providers - Cable/Fiber,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Switching Providers - Radio,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Switching Providers - Satellite,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,System Generated,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Telephone Number,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Ticket Status,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Token Bytes,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Too expensive (monthly charge),API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Too expensive (upfront charge),API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Trading amounts outstanding,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Transponder Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_CO.objectTranslation,Truckroll Confirmation,API name not found in translation file.
