Translation File,API Name,Error
Account-pt_PT.objectTranslation,"4723: Retail sale of meat (including poultry), meat products, fish and sea products in specialized stores",API name not found in translation file.
Account-pt_PT.objectTranslation,4724: Retail sale of beverages and tobacco products in specialized stores,API name not found in translation file.
Account-pt_PT.objectTranslation,4729: Retail sale of other food products n.e.c in specialized stores,API name not found in translation file.
Account-pt_PT.objectTranslation,4731: Retail sale of automotive fuel in specialized stores,API name not found in translation file.
Account-pt_PT.objectTranslation,"4732: Retail sale of lubricants (oils, greases), additives, and cleaning products in specialized stores",API name not found in translation file.
Account-pt_PT.objectTranslation,"4741: Retail sale of computers, peripheral units, software and telecommunications equipment in specialized stores",API name not found in translation file.
Account-pt_PT.objectTranslation,4742: Retail sale of audio and video equipment in specialized stores,API name not found in translation file.
Account-pt_PT.objectTranslation,4751: Retail sale of textile products in specialized stores,API name not found in translation file.
Account-pt_PT.objectTranslation,"4752: Retail sale of hardware, paints and glass in specialized stores",API name not found in translation file.
Account-pt_PT.objectTranslation,"4753: Retail sale of carpets, rugs, wall and floor coverings in specialized stores",API name not found in translation file.
Account-pt_PT.objectTranslation,"4754: Retail sale of household goods and gas appliances, furniture and lighting equipment",API name not found in translation file.
Account-pt_PT.objectTranslation,4755: Retail sale of household goods and utensils,API name not found in translation file.
Account-pt_PT.objectTranslation,4759: Retail sale of other household goods in specialized stores,API name not found in translation file.
Account-pt_PT.objectTranslation,"4761: Retail sale of books, newspapers and stationary in specialized stores",API name not found in translation file.
Account-pt_PT.objectTranslation,4762: Retail sale of sporting equipment in specialized stores,API name not found in translation file.
Account-pt_PT.objectTranslation,4769: Retail sale of other cultural and recreation goods n.e.c in specialized stores,API name not found in translation file.
Account-pt_PT.objectTranslation,4771: Retail sale of clothing and their accessories (including fur goods) in specialized stores,API name not found in translation file.
Account-pt_PT.objectTranslation,"4772: Retail sale of all types of footwear and leather, and leather substitutes articles in specialized stores",API name not found in translation file.
Account-pt_PT.objectTranslation,"4773: Retail sale of pharmaceutical and medical goods, cosmetic and toilet articles in specialized stores",API name not found in translation file.
Account-pt_PT.objectTranslation,4774: Retail sale of other new goods in specialized stores,API name not found in translation file.
Account-pt_PT.objectTranslation,4775: Retail sale of second-hand goods,API name not found in translation file.
Account-pt_PT.objectTranslation,"4781: Retail sale in mobile stalls of food, beverages and tobacco products",API name not found in translation file.
Account-pt_PT.objectTranslation,"4782: Retail sale in mobile stalls of textile product, clothing and footwear",API name not found in translation file.
Account-pt_PT.objectTranslation,4789: Retail sale in mobile stalls of other goods,API name not found in translation file.
Account-pt_PT.objectTranslation,4791: Retail sale via Internet,API name not found in translation file.
