Translation File,API Name,Error
es_PE.translation,Brazil_CardNumberMustBe16,Value commented/not found in translation file.
es_PE.translation,Brazil_CardNumberMustBe160r13,Value commented/not found in translation file.
es_PE.translation,Brazil_CardtypeEmpty,Value commented/not found in translation file.
es_PE.translation,Brazil_CaseID,Value commented/not found in translation file.
es_PE.translation,Brazil_CellEligibilityCriteriaMessage,Value commented/not found in translation file.
es_PE.translation,Brazil_Certificate,Value commented/not found in translation file.
es_PE.translation,Brazil_Change_Service,Value commented/not found in translation file.
es_PE.translation,Brazil_Change_this_address,Value commented/not found in translation file.
es_PE.translation,Brazil_CheckAddress_button,Value commented/not found in translation file.
es_PE.translation,Brazil_Check_Availability,Value commented/not found in translation file.
es_PE.translation,Brazil_ChooseBeam_cellMessage,Value commented/not found in translation file.
es_PE.translation,Brazil_ChooseEndDateMessage,Value commented/not found in translation file.
es_PE.translation,Brazil_ChooseMinimumCreditScoreMessage,Value commented/not found in translation file.
es_PE.translation,Brazil_ChoosePartnerIDMessage,Value commented/not found in translation file.
es_PE.translation,Brazil_ChooseStartDateMessage,Value commented/not found in translation file.
es_PE.translation,Brazil_Choose_One,Value commented/not found in translation file.
es_PE.translation,Brazil_Choose_Start_Date_Less_Then_End_Date,Value commented/not found in translation file.
es_PE.translation,Brazil_Choose_one_of,Value commented/not found in translation file.
es_PE.translation,Brazil_City,Value commented/not found in translation file.
es_PE.translation,Brazil_CityEmpty,Value commented/not found in translation file.
es_PE.translation,Brazil_CityMust255,Value commented/not found in translation file.
es_PE.translation,Brazil_CityState,Value commented/not found in translation file.
es_PE.translation,Brazil_City_State_And_Zip,Value commented/not found in translation file.
es_PE.translation,Brazil_ClassAcustomerID,Value commented/not found in translation file.
es_PE.translation,Brazil_ClearViewOption,Value commented/not found in translation file.
es_PE.translation,Brazil_Click_here,Value commented/not found in translation file.
es_PE.translation,Brazil_Colon,Value commented/not found in translation file.
es_PE.translation,Brazil_CommitmentDuration,Value commented/not found in translation file.
es_PE.translation,Brazil_CommitmentError,Value commented/not found in translation file.
